# XXZ spin model with modualted magnetic field S=1/2
# L=27, number_of_particles=13, J=1.0, Delta=0.5, Field W=2.0
# Integrated dynamical-diffusion spectra I(ω) for periodicity P = 3
# Frequency ω, Integrated dyn. diffusion I(ω)

0.0000000	0.0000000
0.0000500	0.0000096
0.0001000	0.0000148
0.0001500	0.0000192
0.0002000	0.0000232
0.0002500	0.0000276
0.0003000	0.0000320
0.0003500	0.0000380
0.0004000	0.0000484
0.0004500	0.0000612
0.0005000	0.0000700
0.0005500	0.0000748
0.0006000	0.0000792
0.0006500	0.0000828
0.0007000	0.0000868
0.0007500	0.0000912
0.0008000	0.0000976
0.0008500	0.0001092
0.0009000	0.0001212
0.0009500	0.0001288
0.0010000	0.0001332
0.0010500	0.0001376
0.0011000	0.0001408
0.0011500	0.0001452
0.0012000	0.0001500
0.0012500	0.0001572
0.0013000	0.0001692
0.0013500	0.0001804
0.0014000	0.0001872
0.0014500	0.0001916
0.0015000	0.0001956
0.0015500	0.0001992
0.0016000	0.0002036
0.0016500	0.0002088
0.0017000	0.0002168
0.0017500	0.0002292
0.0018000	0.0002396
0.0018500	0.0002456
0.0019000	0.0002500
0.0019500	0.0002544
0.0020000	0.0002580
0.0020500	0.0002628
0.0021000	0.0002680
0.0021500	0.0002772
0.0022000	0.0002900
0.0022500	0.0003000
0.0023000	0.0003060
0.0023500	0.0003104
0.0024000	0.0003144
0.0024500	0.0003184
0.0025000	0.0003228
0.0025500	0.0003284
0.0026000	0.0003376
0.0026500	0.0003504
0.0027000	0.0003596
0.0027500	0.0003648
0.0028000	0.0003696
0.0028500	0.0003732
0.0029000	0.0003772
0.0029500	0.0003820
0.0030000	0.0003876
0.0030500	0.0003984
0.0031000	0.0004112
0.0031500	0.0004196
0.0032000	0.0004244
0.0032500	0.0004292
0.0033000	0.0004328
0.0033500	0.0004372
0.0034000	0.0004420
0.0034500	0.0004484
0.0035000	0.0004600
0.0035500	0.0004720
0.0036000	0.0004796
0.0036500	0.0004844
0.0037000	0.0004888
0.0037500	0.0004924
0.0038000	0.0004968
0.0038500	0.0005016
0.0039000	0.0005088
0.0039500	0.0005208
0.0040000	0.0005320
0.0040500	0.0005388
0.0041000	0.0005432
0.0041500	0.0005476
0.0042000	0.0005512
0.0042500	0.0005560
0.0043000	0.0005608
0.0043500	0.0005688
0.0044000	0.0005816
0.0044500	0.0005928
0.0045000	0.0005988
0.0045500	0.0006036
0.0046000	0.0006080
0.0046500	0.0006116
0.0047000	0.0006164
0.0047500	0.0006216
0.0048000	0.0006308
0.0048500	0.0006436
0.0049000	0.0006532
0.0049500	0.0006588
0.0050000	0.0006636
0.0050500	0.0006676
0.0051000	0.0006712
0.0051500	0.0006760
0.0052000	0.0006820
0.0052500	0.0006916
0.0053000	0.0007044
0.0053500	0.0007136
0.0054000	0.0007188
0.0054500	0.0007236
0.0055000	0.0007272
0.0055500	0.0007316
0.0056000	0.0007360
0.0056500	0.0007420
0.0057000	0.0007528
0.0057500	0.0007660
0.0058000	0.0007744
0.0058500	0.0007796
0.0059000	0.0007844
0.0059500	0.0007880
0.0060000	0.0007920
0.0060500	0.0007968
0.0061000	0.0008036
0.0061500	0.0008152
0.0062000	0.0008276
0.0062500	0.0008352
0.0063000	0.0008400
0.0063500	0.0008444
0.0064000	0.0008480
0.0064500	0.0008528
0.0065000	0.0008576
0.0065500	0.0008656
0.0066000	0.0008780
0.0066500	0.0008892
0.0067000	0.0008960
0.0067500	0.0009004
0.0068000	0.0009048
0.0068500	0.0009088
0.0069000	0.0009132
0.0069500	0.0009184
0.0070000	0.0009268
0.0070500	0.0009396
0.0071000	0.0009496
0.0071500	0.0009560
0.0072000	0.0009604
0.0072500	0.0009648
0.0073000	0.0009684
0.0073500	0.0009732
0.0074000	0.0009788
0.0074500	0.0009880
0.0075000	0.0010012
0.0075500	0.0010108
0.0076000	0.0010164
0.0076500	0.0010208
0.0077000	0.0010252
0.0077500	0.0010288
0.0078000	0.0010340
0.0078500	0.0010400
0.0079000	0.0010508
0.0079500	0.0010632
0.0080000	0.0010720
0.0080500	0.0010772
0.0081000	0.0010816
0.0081500	0.0010856
0.0082000	0.0010896
0.0082500	0.0010944
0.0083000	0.0011004
0.0083500	0.0011112
0.0084000	0.0011244
0.0084500	0.0011328
0.0085000	0.0011380
0.0085500	0.0011428
0.0086000	0.0011464
0.0086500	0.0011508
0.0087000	0.0011556
0.0087500	0.0011628
0.0088000	0.0011752
0.0088500	0.0011872
0.0089000	0.0011948
0.0089500	0.0011996
0.0090000	0.0012040
0.0090500	0.0012080
0.0091000	0.0012124
0.0091500	0.0012176
0.0092000	0.0012252
0.0092500	0.0012380
0.0093000	0.0012496
0.0093500	0.0012564
0.0094000	0.0012612
0.0094500	0.0012656
0.0095000	0.0012696
0.0095500	0.0012744
0.0096000	0.0012796
0.0096500	0.0012892
0.0097000	0.0013028
