# XXZ spin model with modualted magnetic field S=1/2
# L=27, number_of_particles=13, J=1.0, Delta=0.5, Field W=1.5
# Integrated dynamical-diffusion spectra I(ω) for periodicity P = 3
# Frequency ω, Integrated dyn. diffusion I(ω)

0.0000000	0.0000000
0.0000500	0.0000136
0.0001000	0.0000292
0.0001500	0.0000460
0.0002000	0.0000608
0.0002500	0.0000776
0.0003000	0.0000928
0.0003500	0.0001056
0.0004000	0.0001176
0.0004500	0.0001308
0.0005000	0.0001460
0.0005500	0.0001620
0.0006000	0.0001772
0.0006500	0.0001940
0.0007000	0.0002088
0.0007500	0.0002220
0.0008000	0.0002340
0.0008500	0.0002476
0.0009000	0.0002636
0.0009500	0.0002796
0.0010000	0.0002948
0.0010500	0.0003120
0.0011000	0.0003268
0.0011500	0.0003396
0.0012000	0.0003524
0.0012500	0.0003664
0.0013000	0.0003828
0.0013500	0.0003988
0.0014000	0.0004140
0.0014500	0.0004296
0.0015000	0.0004432
0.0015500	0.0004560
0.0016000	0.0004684
0.0016500	0.0004828
0.0017000	0.0004996
0.0017500	0.0005152
0.0018000	0.0005308
0.0018500	0.0005472
0.0019000	0.0005608
0.0019500	0.0005732
0.0020000	0.0005860
0.0020500	0.0006004
0.0021000	0.0006172
0.0021500	0.0006332
0.0022000	0.0006492
0.0022500	0.0006656
0.0023000	0.0006800
0.0023500	0.0006928
0.0024000	0.0007060
0.0024500	0.0007208
0.0025000	0.0007384
0.0025500	0.0007536
0.0026000	0.0007696
0.0026500	0.0007856
0.0027000	0.0008000
0.0027500	0.0008116
0.0028000	0.0008248
0.0028500	0.0008396
0.0029000	0.0008564
0.0029500	0.0008724
0.0030000	0.0008884
0.0030500	0.0009036
0.0031000	0.0009176
0.0031500	0.0009300
0.0032000	0.0009436
0.0032500	0.0009592
0.0033000	0.0009768
0.0033500	0.0009928
0.0034000	0.0010096
0.0034500	0.0010248
0.0035000	0.0010384
0.0035500	0.0010512
0.0036000	0.0010648
0.0036500	0.0010800
0.0037000	0.0010976
0.0037500	0.0011136
0.0038000	0.0011304
0.0038500	0.0011456
0.0039000	0.0011588
0.0039500	0.0011708
0.0040000	0.0011844
0.0040500	0.0012000
0.0041000	0.0012184
0.0041500	0.0012340
0.0042000	0.0012508
0.0042500	0.0012652
0.0043000	0.0012776
0.0043500	0.0012896
0.0044000	0.0013040
0.0044500	0.0013212
0.0045000	0.0013384
0.0045500	0.0013536
0.0046000	0.0013700
0.0046500	0.0013844
0.0047000	0.0013972
0.0047500	0.0014096
0.0048000	0.0014244
0.0048500	0.0014412
0.0049000	0.0014576
0.0049500	0.0014728
0.0050000	0.0014888
0.0050500	0.0015028
0.0051000	0.0015156
0.0051500	0.0015280
0.0052000	0.0015432
0.0052500	0.0015608
0.0053000	0.0015768
0.0053500	0.0015920
0.0054000	0.0016080
0.0054500	0.0016220
0.0055000	0.0016348
0.0055500	0.0016480
0.0056000	0.0016632
0.0056500	0.0016808
0.0057000	0.0016972
0.0057500	0.0017124
0.0058000	0.0017284
0.0058500	0.0017424
0.0059000	0.0017544
0.0059500	0.0017676
0.0060000	0.0017828
0.0060500	0.0018004
0.0061000	0.0018156
0.0061500	0.0018308
0.0062000	0.0018460
0.0062500	0.0018588
0.0063000	0.0018716
0.0063500	0.0018848
0.0064000	0.0019004
0.0064500	0.0019184
0.0065000	0.0019340
0.0065500	0.0019492
0.0066000	0.0019644
0.0066500	0.0019772
0.0067000	0.0019892
0.0067500	0.0020028
0.0068000	0.0020188
0.0068500	0.0020360
0.0069000	0.0020508
0.0069500	0.0020660
0.0070000	0.0020800
0.0070500	0.0020932
0.0071000	0.0021060
0.0071500	0.0021200
0.0072000	0.0021352
0.0072500	0.0021536
0.0073000	0.0021688
0.0073500	0.0021840
0.0074000	0.0021980
0.0074500	0.0022108
0.0075000	0.0022236
0.0075500	0.0022380
0.0076000	0.0022544
0.0076500	0.0022716
0.0077000	0.0022864
0.0077500	0.0023024
0.0078000	0.0023176
0.0078500	0.0023308
0.0079000	0.0023432
0.0079500	0.0023572
0.0080000	0.0023736
0.0080500	0.0023904
0.0081000	0.0024056
0.0081500	0.0024216
0.0082000	0.0024356
0.0082500	0.0024476
0.0083000	0.0024608
0.0083500	0.0024752
0.0084000	0.0024932
0.0084500	0.0025104
0.0085000	0.0025256
0.0085500	0.0025412
0.0086000	0.0025552
0.0086500	0.0025684
0.0087000	0.0025812
0.0087500	0.0025960
0.0088000	0.0026136
0.0088500	0.0026304
0.0089000	0.0026452
0.0089500	0.0026608
0.0090000	0.0026748
0.0090500	0.0026876
0.0091000	0.0027004
0.0091500	0.0027156
0.0092000	0.0027336
0.0092500	0.0027496
0.0093000	0.0027644
0.0093500	0.0027800
0.0094000	0.0027936
0.0094500	0.0028060
0.0095000	0.0028188
0.0095500	0.0028340
0.0096000	0.0028516
0.0096500	0.0028672
0.0097000	0.0028816
0.0097500	0.0028968
0.0098000	0.0029100
0.0098500	0.0029224
0.0099000	0.0029356
