# XXZ spin model with modualted magnetic field S=1/2
# L=27, number_of_particles=13, J=1.0, Delta=0.5, Field W=2.5
# Integrated dynamical-diffusion spectra I(ω) for periodicity P = 3
# Frequency ω, Integrated dyn. diffusion I(ω)

0.0000000	0.0000000
0.0000500	0.0000032
0.0001000	0.0000064
0.0001500	0.0000092
0.0002000	0.0000124
0.0002500	0.0000164
0.0003000	0.0000200
0.0003500	0.0000228
0.0004000	0.0000264
0.0004500	0.0000296
0.0005000	0.0000320
0.0005500	0.0000356
0.0006000	0.0000388
0.0006500	0.0000416
0.0007000	0.0000452
0.0007500	0.0000492
0.0008000	0.0000524
0.0008500	0.0000552
0.0009000	0.0000588
0.0009500	0.0000616
0.0010000	0.0000644
0.0010500	0.0000676
0.0011000	0.0000708
0.0011500	0.0000736
0.0012000	0.0000776
0.0012500	0.0000816
0.0013000	0.0000844
0.0013500	0.0000872
0.0014000	0.0000904
0.0014500	0.0000936
0.0015000	0.0000960
0.0015500	0.0000996
0.0016000	0.0001024
0.0016500	0.0001052
0.0017000	0.0001092
0.0017500	0.0001128
0.0018000	0.0001160
0.0018500	0.0001188
0.0019000	0.0001224
0.0019500	0.0001256
0.0020000	0.0001284
0.0020500	0.0001316
0.0021000	0.0001344
0.0021500	0.0001372
0.0022000	0.0001412
0.0022500	0.0001452
0.0023000	0.0001484
0.0023500	0.0001512
0.0024000	0.0001548
0.0024500	0.0001576
0.0025000	0.0001604
0.0025500	0.0001640
0.0026000	0.0001668
0.0026500	0.0001700
0.0027000	0.0001740
0.0027500	0.0001780
0.0028000	0.0001808
0.0028500	0.0001836
0.0029000	0.0001872
0.0029500	0.0001900
0.0030000	0.0001932
0.0030500	0.0001964
0.0031000	0.0001992
0.0031500	0.0002024
0.0032000	0.0002060
0.0032500	0.0002100
0.0033000	0.0002132
0.0033500	0.0002164
0.0034000	0.0002200
0.0034500	0.0002228
0.0035000	0.0002256
0.0035500	0.0002292
0.0036000	0.0002320
0.0036500	0.0002352
0.0037000	0.0002392
0.0037500	0.0002432
0.0038000	0.0002460
0.0038500	0.0002492
0.0039000	0.0002528
0.0039500	0.0002556
0.0040000	0.0002588
0.0040500	0.0002624
0.0041000	0.0002652
0.0041500	0.0002688
0.0042000	0.0002728
0.0042500	0.0002768
0.0043000	0.0002792
0.0043500	0.0002828
0.0044000	0.0002864
0.0044500	0.0002888
0.0045000	0.0002924
0.0045500	0.0002960
0.0046000	0.0002988
0.0046500	0.0003024
0.0047000	0.0003068
0.0047500	0.0003104
0.0048000	0.0003132
0.0048500	0.0003172
0.0049000	0.0003208
0.0049500	0.0003236
0.0050000	0.0003272
0.0050500	0.0003304
0.0051000	0.0003332
0.0051500	0.0003368
0.0052000	0.0003412
0.0052500	0.0003448
0.0053000	0.0003476
0.0053500	0.0003516
0.0054000	0.0003548
0.0054500	0.0003576
0.0055000	0.0003612
0.0055500	0.0003640
0.0056000	0.0003668
0.0056500	0.0003708
0.0057000	0.0003752
0.0057500	0.0003788
0.0058000	0.0003820
0.0058500	0.0003856
0.0059000	0.0003892
0.0059500	0.0003920
0.0060000	0.0003956
0.0060500	0.0003992
0.0061000	0.0004024
0.0061500	0.0004064
0.0062000	0.0004108
0.0062500	0.0004144
0.0063000	0.0004172
0.0063500	0.0004216
0.0064000	0.0004244
0.0064500	0.0004276
0.0065000	0.0004312
0.0065500	0.0004344
0.0066000	0.0004376
0.0066500	0.0004420
0.0067000	0.0004460
0.0067500	0.0004496
0.0068000	0.0004528
0.0068500	0.0004568
0.0069000	0.0004600
0.0069500	0.0004632
0.0070000	0.0004668
0.0070500	0.0004700
0.0071000	0.0004736
0.0071500	0.0004776
0.0072000	0.0004820
0.0072500	0.0004848
0.0073000	0.0004884
0.0073500	0.0004924
0.0074000	0.0004952
0.0074500	0.0004988
0.0075000	0.0005020
0.0075500	0.0005052
0.0076000	0.0005084
0.0076500	0.0005128
0.0077000	0.0005168
0.0077500	0.0005200
0.0078000	0.0005232
0.0078500	0.0005272
0.0079000	0.0005304
0.0079500	0.0005336
0.0080000	0.0005372
0.0080500	0.0005404
0.0081000	0.0005436
0.0081500	0.0005480
0.0082000	0.0005524
0.0082500	0.0005556
0.0083000	0.0005592
0.0083500	0.0005632
0.0084000	0.0005664
0.0084500	0.0005700
0.0085000	0.0005732
0.0085500	0.0005760
0.0086000	0.0005800
0.0086500	0.0005844
0.0087000	0.0005884
0.0087500	0.0005916
0.0088000	0.0005956
0.0088500	0.0005992
0.0089000	0.0006024
0.0089500	0.0006060
0.0090000	0.0006092
0.0090500	0.0006124
0.0091000	0.0006164
0.0091500	0.0006208
0.0092000	0.0006252
0.0092500	0.0006284
0.0093000	0.0006324
0.0093500	0.0006360
0.0094000	0.0006392
0.0094500	0.0006432
0.0095000	0.0006468
0.0095500	0.0006500
0.0096000	0.0006544
0.0096500	0.0006588
0.0097000	0.0006628
0.0097500	0.0006660
0.0098000	0.0006704
0.0098500	0.0006740
0.0099000	0.0006772
0.0099500	0.0006808
0.0100000	0.0006840
0.0100500	0.0006872
0.0101000	0.0006916
0.0101500	0.0006960
0.0102000	0.0007000
0.0102500	0.0007032
0.0103000	0.0007076
0.0103500	0.0007112
0.0104000	0.0007148
0.0104500	0.0007184
0.0105000	0.0007216
0.0105500	0.0007248
0.0106000	0.0007292
0.0106500	0.0007336
0.0107000	0.0007376
0.0107500	0.0007408
0.0108000	0.0007452
0.0108500	0.0007488
0.0109000	0.0007520
0.0109500	0.0007560
0.0110000	0.0007592
0.0110500	0.0007628
0.0111000	0.0007672
0.0111500	0.0007716
0.0112000	0.0007752
0.0112500	0.0007788
0.0113000	0.0007832
0.0113500	0.0007868
0.0114000	0.0007904
0.0114500	0.0007940
0.0115000	0.0007972
0.0115500	0.0008004
0.0116000	0.0008048
0.0116500	0.0008096
0.0117000	0.0008136
0.0117500	0.0008172
0.0118000	0.0008220
0.0118500	0.0008252
0.0119000	0.0008292
0.0119500	0.0008328
0.0120000	0.0008360
0.0120500	0.0008400
0.0121000	0.0008448
0.0121500	0.0008492
0.0122000	0.0008528
0.0122500	0.0008572
0.0123000	0.0008612
0.0123500	0.0008648
0.0124000	0.0008688
0.0124500	0.0008724
0.0125000	0.0008756
0.0125500	0.0008796
0.0126000	0.0008844
0.0126500	0.0008892
0.0127000	0.0008928
0.0127500	0.0008972
0.0128000	0.0009012
0.0128500	0.0009048
0.0129000	0.0009084
0.0129500	0.0009120
0.0130000	0.0009152
0.0130500	0.0009196
0.0131000	0.0009244
0.0131500	0.0009288
0.0132000	0.0009328
0.0132500	0.0009368
0.0133000	0.0009408
0.0133500	0.0009444
0.0134000	0.0009480
0.0134500	0.0009512
0.0135000	0.0009544
0.0135500	0.0009588
0.0136000	0.0009636
0.0136500	0.0009684
0.0137000	0.0009720
0.0137500	0.0009764
