# Random field Heisenberg chain
# L=14, J=1, Delta=1, W=2.0, h_i in [-W,W]
# Regular part of the integrated spectral function I^~(omega);data2.dat values shifted upwards by 0.027 to overlap with the case L=16
# omega I^~(omega)

    0.0072  0.0705042459533334
    0.0086  0.0754568960581111
    0.0102  0.0805398811779135
    0.0121  0.0859676336865406
    0.0144  0.0913549286506104
    0.0172  0.0970406566805555
    0.0204  0.1028096062431111
    0.0243  0.1087011141185556
    0.0289  0.1147109695512223
    0.0344  0.1208040357734444
    0.0409  0.1270151434315556
    0.0486  0.1333413519941111
    0.0578  0.1397760176823334
    0.0687  0.1463488784962224
    0.0817  0.1530517585507777
    0.0972  0.1599352126721109
    0.1156  0.1670273256961111
    0.1375  0.1743591786475556
    0.1635  0.1820090927513333
    0.1944  0.1900480009693331
    0.2312  0.1985981799896667
    0.2749  0.2078715626031108
    0.3269  0.2181819499487778
    0.3888  0.2300051701397776
    0.4624  0.2440009343509999
    0.5498  0.2614427860334444
    0.6539  0.2849124964256669
    0.7776  0.3184975377743333
    0.9247  0.3737128997962224
    1.0997  0.4546829214556663
    1.3078  0.5347868646024450
    1.5552  0.6190091465680001
    1.8494  0.7045946451837788
    2.1994  0.7788109916070000
    2.6155  0.8330222754580007
    3.1104  0.8687455494173330
    3.6989  0.8891772420442225
    4.3987  0.8982041013273347
    5.2310  0.9006448186773346
    6.2208  0.9008820840024448
    7.3978  0.9008889858163326
    8.7975  0.9008892499991096
   10.4620  0.9008892547319995
   12.4415  0.9008892547458885
   14.7955  0.9008892547458885
   17.5950  0.9008892547458885
   20.9240  0.9008892547458885
   24.8830  0.8999136973698089
   29.5911  0.8818699793858004
   35.1899  0.7985463181172838
