# Random field Heisenberg chain
# L=12, J=1, Delta=1, W=4.00, h_i in [-W,W]
# Regular part of the integrated spectral function I^~(omega); averaged over 10^3 realizations of the disorder 
# omega I^~(omega)

    0.0413  0.0318472965012222
    0.0491  0.0344367809350000
    0.0584  0.0371750413524444
    0.0695  0.0400804876397778
    0.0826  0.0430719636136667
    0.0983  0.0461671164830000
    0.1169  0.0493081426528889
    0.1390  0.0524702449061111
    0.1653  0.0559366801522222
    0.1966  0.0594390085265556
    0.2337  0.0631607338891111
    0.2780  0.0670696247955556
    0.3306  0.0713521305032222
    0.3931  0.0761399565806667
    0.4675  0.0816740389035556
    0.5559  0.0881042198108889
    0.6611  0.0972310113430000
    0.7862  0.1133337047626666
    0.9350  0.1536565120762221
    1.1119  0.2389969920367778
    1.3222  0.3033666885875554
    1.5724  0.3622421281806661
    1.8699  0.4152161185712223
    2.2237  0.4572302684946672
    2.6445  0.4881021918070000
    3.1448  0.5113398296125560
    3.7399  0.5284094632674448
    4.4475  0.5408126297491110
    5.2890  0.5495691797865553
    6.2897  0.5549827067611102
    7.4798  0.5576591332468896
    8.8950  0.5584156140548893
   10.5780  0.5584679324921114
   12.5794  0.5584683046154442
   14.9595  0.5584683211974444
   17.7900  0.5584683215595554
   21.1559  0.5584683215597775
   25.1588  0.5584683215597775
   29.9190  0.5584683215597775
   35.5799  0.5584683215597775
   42.3119  0.5584683215597775
   50.3176  0.5584683215597775
   59.8380  0.5584683215597775
   71.1598  0.5584683215597775
   84.6237  0.5584683215597775
  100.6352  0.5569755814600444
  119.6761  0.5517976978546802
  142.3196  0.5353433359701179
  169.2475  0.5035040992867831
  201.2703  0.4684852686117648
